1	0.999999999999949
2	0.999999999999851
3	0.999999999999561
4	0.999999999998285
5	0.999999999997617
6	0.99999999999636
7	0.999999999993523
8	0.999999999988685
9	0.999999999986425
10	0.999999999974631
11	0.999999999953291
12	0.999999999951364
13	0.999999999918949
14	0.999999999882165
15	0.999999999828954
16	0.999999999767099
17	0.999999999680058
18	0.999999999623908
19	0.999999999486926
20	0.999999999227721
21	0.999999999135074
22	0.999999998867473
23	0.999999998332065
24	0.999999997589224
25	0.999999997360408
26	0.999999996836496
27	0.999999995821046
28	0.999999995293787
29	0.999999994223529
30	0.999999990643355
31	0.999999987370947
32	0.999999986466759
33	0.999999985164896
34	0.999999977909951
35	0.999999976350309
36	0.999999967526344
37	0.99999996191006
38	0.999999954289026
39	0.999999944236845
40	0.999999931013663
41	0.999999916551445
42	0.999999902029878
43	0.999999876810736
44	0.999999860277625
45	0.999999829240495
46	0.999999789463873
47	0.999999743886647
48	0.99999969015597
49	0.999999673879412
50	0.999999516753507
51	0.999999487301397
52	0.999999425240752
53	0.999999222756973
54	0.999999160276879
55	0.999999104553096
56	0.999998926251613
57	0.999998839052071
58	0.999998591204017
59	0.999998419056624
60	0.999997881882363
61	0.999997698920792
62	0.999997248043929
63	0.99999676219293
64	0.999996279539245
65	0.999995277329688
66	0.999994808890934
67	0.999993760162461
68	0.999993022912521
69	0.999992623189451
70	0.999991199156288
71	0.999989864396772
72	0.999988819352344
73	0.999988067270774
74	0.999984406334556
75	0.999984368762755
76	0.99998269222994
77	0.999978420169378
78	0.999975484728124
79	0.999973659264616
80	0.999972695570714
81	0.999966242893122
82	0.999955314744903
83	0.999950618540585
84	0.999945954858802
85	0.999938406349276
86	0.999929960556628
87	0.999926810328609
88	0.999908438261356
89	0.999902630601205
90	0.999891009489351
91	0.999878376430704
92	0.999873503307017
93	0.999849105990476
94	0.999834203764004
95	0.999824471979108
96	0.999810401976994
97	0.999780005534334
98	0.999753258880711
99	0.999723287188403
100	0.999699498266557
101	0.999653725705814
102	0.999633010154234
103	0.999560587841993
104	0.999535771657609
105	0.999453737237535
106	0.999395175228523
107	0.99934765505944
108	0.999239916615681
109	0.999208020110457
110	0.999150690102383
111	0.999091678794884
112	0.999015849293689
113	0.9989137504265
114	0.998781937715419
115	0.99850271099524
116	0.998450116020402
117	0.998344281379841
118	0.998046249097768
119	0.997737597962097
120	0.997669385688129
121	0.997534919337883
122	0.99732906730443
123	0.997199969563829
124	0.996987406632496
125	0.99649243214746
126	0.996217519460683
127	0.996036819324757
128	0.995686440243994
129	0.995603776549379
130	0.995203249342078
131	0.994458594782176
132	0.993679037350455
133	0.993487646685505
134	0.992965965796053
135	0.992257088199911
136	0.991630105990338
137	0.990663677590907
138	0.990018609802584
139	0.98874826834586
140	0.988374161717268
141	0.987915866546617
142	0.986684292150702
143	0.985136770190332
144	0.982073806803443
145	0.981793188479232
146	0.981726267963699
147	0.980825518468787
148	0.978398824564365
149	0.977423648453802
150	0.976730149506524
151	0.975175829276076
152	0.971272844974193
153	0.969271417318814
154	0.968047075554014
155	0.965903053855544
156	0.965516243416432
157	0.96403959596864
158	0.962033105823738
159	0.957622167430759
160	0.953827710987207
161	0.948418756918793
162	0.946898795664973
163	0.945188580756094
164	0.938556339114819
165	0.93439241573148
166	0.93314573521035
167	0.930346261333932
168	0.924852356265436
169	0.918576814090073
170	0.913761608923357
171	0.910202868922724
172	0.902601530480768
173	0.897328107009984
174	0.894305452210777
175	0.888312757186347
176	0.884471581014077
177	0.871393986475208
178	0.867963434989829
179	0.861871368140072
180	0.855861260928855
181	0.853834911473233
182	0.837823807602717
183	0.834632464793628
184	0.831238518503813
185	0.821745165246374
186	0.817125525121607
187	0.803319282891776
188	0.799436443757073
189	0.79061739385516
190	0.775658545282907
191	0.770394807954421
192	0.754471243902257
193	0.746223543330589
194	0.728615925406237
195	0.724291728937622
196	0.710979144765485
197	0.706590227683086
198	0.700600999910202
199	0.674217850023172
200	0.671134289123646
201	0.660406133759029
202	0.657160374474885
203	0.645597925416507
204	0.63755363735119
205	0.614290604799388
206	0.594536979119587
207	0.578049581433615
208	0.571871925942114
209	0.563569501054745
210	0.555215470078206
211	0.546914621979325
212	0.528652150497405
213	0.515251549396655
214	0.511775850147913
215	0.495372374578978
216	0.487362688460249
217	0.474963184776516
218	0.453298327148551
219	0.446523619226926
220	0.44252861184753
221	0.434518427110829
222	0.415884167496471
223	0.404245958136341
224	0.393792330765683
225	0.377973301285482
226	0.364467377457549
227	0.359764842753459
228	0.33243988853091
229	0.328663017439213
230	0.315694274613611
231	0.308130582295628
232	0.300497915090082
233	0.290486850629464
234	0.285182678062076
235	0.270683799469939
236	0.262574521306964
237	0.257551715426441
238	0.234578714827918
239	0.232475108221798
240	0.224095360408428
241	0.219799417996663
242	0.208508985527658
243	0.198197771795576
244	0.191968932803558
245	0.188521115980712
246	0.179705876498523
247	0.17493919510456
248	0.169288601726768
249	0.157706482250342
250	0.152201273464038
251	0.143395463212013
252	0.140157135103497
253	0.132230710824314
254	0.125613813290272
255	0.120762115238365
256	0.119804507799897
257	0.111502927267848
258	0.10460251313284
259	0.101791860400525
260	0.0979153194407887
261	0.0935063758329361
262	0.085553315737251
263	0.0820031116178887
264	0.079083118752639
265	0.0743470591175886
266	0.0722244092819609
267	0.0695217740738408
268	0.0688025987875893
269	0.0643841962094772
270	0.0596415973524252
271	0.0575047311989445
272	0.0539562363928823
273	0.0515874849153705
274	0.0481473518133641
275	0.0450508276368751
276	0.0430092502860428
277	0.0387088998882418
278	0.0386130573134772
279	0.0361813912952859
280	0.0355751894834954
281	0.0346335215934648
282	0.0328074852451925
283	0.0308976804438937
284	0.0285959842894279
285	0.0273268360169167
286	0.0258425241822792
287	0.0248307127721203
288	0.0236544393233155
289	0.021575380840385
290	0.0202045593878898
291	0.0194892371801382
292	0.0178933861807854
293	0.0173167378184583
294	0.0171444391967652
295	0.0155530232284023
296	0.0154633326630679
297	0.0138313429706785
298	0.0129856215134067
299	0.0122414268057626
300	0.0118224951627797
